4,2,0,203.5,80400.5,134.6667,16.9133,559.4578,178.7396,35.2959,14.6113,1.1659,37.8874,10.0565,0,0.51756,1.5031,0.91839,0.31831,4.91E-17,0.94098,0.0054706,0.00041314,0.00023523,1.5227,0.02681,0.000091735,0.0023888,0.0013598,0.000010435,2.0393,0.072847,0.00062709,1.71E-06,0.0075597,0.0043027,0.000080181,4.04E-07,2.4709,0.14997,0.0023442,0.000014668,1.02E-07,0.017676,0.010062,0.00033321,3.82E-06,2.40E-08,2.8029,0.2615,0.0064313,0.000067329,0.000001055,6.32E-09,0.034197,0.019482,0.001002,0.000019266,2.72E-07,1.53E-09,3.027,0.40737,0.01452,0.00022149,5.81E-06,7.76E-08,3.76E-10,0.0016002,1051.871,0.38212,850.1789,0.0389,118.7461,14825.85,7.0475,9.3201,389.4067,5.8492,-0.60102,0.99983,0.47408,0.24606,1.4688,1.0562,0.17534
4,3,1,124,37303,34.7,11.3812,105.6718,27.1573,22.3873,117.6367,2.988,31.5726,9.0806,0.13978,0.67621,1.1555,0.61171,0.31831,7.91E-17,0.94775,0.00087965,0.00028739,0.00016404,1.5559,0.0043948,0.000021913,0.0016929,0.00096635,2.97E-06,2.1295,0.012289,0.00015012,5.44E-07,0.0054998,0.0031395,0.000023182,8.40E-08,2.6564,0.02628,0.00056258,4.79E-06,1.31E-08,0.013302,0.0075942,0.000098288,8.20E-07,2.12E-09,3.1263,0.048036,0.0015476,0.000022728,1.41E-07,3.33E-10,0.026824,0.015319,0.00030265,4.30E-06,2.48E-08,5.19E-11,3.5305,0.079137,0.0035027,0.000077821,8.07E-07,4.23E-09,8.01E-12,0.0016667,995.1625,0.50703,1008.218,0.039229,128.2793,17708.21,7.1657,9.2526,370.5072,5.7962,-0.63515,0.99991,0.48371,0.27907,1.766,1,0.44447
4,5,5,56.2,7377.7,25.875,11.7061,31.8255,6.3615,41.156,46.7942,1.5385,39.2874,15.2847,0.0035587,0.55233,1.201,0.84728,0.31831,4.48E-17,0.94792,0.0016519,0.000085929,0.00017275,1.5567,0.0081567,8.11E-06,0.00050694,0.0010234,0.000002657,2.1317,0.022413,0.000056053,1.05E-07,0.0016505,0.0033511,0.000020953,2.34E-08,2.6609,0.046836,0.00021258,9.29E-07,2.47E-09,0.0040039,0.0081883,0.000089986,2.30E-07,2.13E-10,3.1341,0.083202,0.00059371,4.42E-06,2.67E-08,3.90E-11,0.0081069,0.016721,0.0002815,1.22E-06,2.50E-09,5.67E-12,3.5429,0.13253,0.0013691,0.000015191,1.55E-07,4.97E-10,9.86E-13,0.0024068,962.7396,0.43915,855.3237,0.0401,105.8273,12259.43,6.8389,8.7233,369.1247,5.6683,-0.6729,0.99993,0.585,0.27183,2.3514,1.0482,0.47359
4,1,-2,1082,0,1,0,0,0,43.3775,0,1,43.3775,5.8752,0.016636,0.25919,1.2998,0.77903,0.31831,2.53E-17,0.8716,0.026612,0.0091157,0.006712,1.2028,0.12137,0.00074392,0.049251,0.035041,0.00056468,1.2456,0.29557,0.0041413,0.00032319,0.14177,0.09554,0.0039609,0.000092084,1.0236,0.52409,0.011652,0.0025232,0.000027801,0.2936,0.18222,0.014619,0.00078405,0.000015746,0.63333,0.7536,0.022987,0.010294,0.00026338,6.25E-06,0.49017,0.26859,0.03794,0.0034605,0.0001635,1.69E-06,0.20426,0.92117,0.042452,0.029219,0.0012989,0.000070036,7.71E-07,0.00068358,1090.148,0.49915,1085.791,0.041562,128.3619,17849.12,7.548,10.6059,420.331,6.0064,-0.44138,0.99876,0.45465,0.28441,1.7445,1.0084,0.10847
4,1,1,932,0,1,0,0,0,42.2879,0,1,42.2879,6.5054,0.10944,0.72311,1.2231,0.85721,0.31831,5.74E-17,0.93571,0.0057431,0.0001671,0.00037076,1.4971,0.027896,0.00012173,0.0009641,0.0021768,0.000012752,1.9706,0.074778,0.00082187,4.14E-06,0.0030396,0.0070393,0.000099389,3.54E-07,2.3316,0.15114,0.0030203,0.000035873,1.59E-07,0.0070622,0.016928,0.00042054,3.40E-06,2.01E-08,2.5651,0.25741,0.0081048,0.00016709,1.69E-06,5.38E-09,0.013524,0.033908,0.0012922,0.000017434,2.32E-07,9.80E-10,2.6659,0.38954,0.017798,0.00055882,0.000009517,6.72E-08,1.75E-10,0.00091934,390.1419,0.72964,720.3226,0.080855,84.3343,8441.036,7.1998,10.2573,178.6099,5.2298,-0.40848,0.99741,0.34436,0.29516,1.6923,1.0588,0.22299
4,2,2,225,95922,74,9.0116,157.2093,122.7143,35.4442,16.3949,1.1758,38.2304,8.08,0.042222,0.9151,1.0749,0.66169,0.31831,1.09E-16,0.94929,0.00041331,0.000042643,0.000034324,1.5635,0.0020434,5.44E-06,0.00025222,0.00020419,3.25E-07,2.1501,0.0056257,0.000037667,7.16E-08,0.00082399,0.00067253,2.55E-06,8.48E-09,2.6991,0.011786,0.00014306,6.35E-07,9.35E-10,0.0020072,0.0016559,0.000010896,8.36E-08,1.26E-10,3.201,0.021005,0.00040017,3.05E-06,1.01E-08,1.62E-11,0.0040833,0.0034135,0.000033876,4.43E-07,1.49E-09,2.07E-12,3.6476,0.033588,0.00092419,0.000010591,5.86E-08,2.08E-10,2.66E-13,0.0028495,48.3426,0.66337,71.906,0.17439,37.4293,1239.21,5.809,8.7024,19.2719,3.8368,-0.26662,0.9648,0.31064,0.26195,1.3793,1.0526,0.29508
4,2,2,178.5,52164.5,20,8.6356,131.3798,31.5475,41.387,50.5635,1.2766,36.5877,10.4566,0.12605,0.82472,1.1401,0.84413,0.31831,3.08E-17,0.94933,0.0013481,0.000078441,0.000067757,1.5637,0.006675,6.68E-06,0.00046275,0.00040105,1.21E-06,2.1508,0.018417,0.000046097,7.34E-08,0.0015062,0.0013116,9.53E-06,1.64E-08,2.7008,0.038699,0.00017446,6.48E-07,1.77E-09,0.0036515,0.0031997,0.000040912,1.62E-07,2.08E-10,3.2048,0.069229,0.0004859,0.000003088,1.92E-08,2.88E-11,0.0073829,0.0065212,0.00012797,8.58E-07,2.45E-09,3.02E-12,3.6549,0.11121,0.0011164,0.00001062,1.11E-07,3.69E-10,4.10E-13,0.0035558,52.9318,0.51123,54.1503,0.15533,33.31,936.4435,5.5122,8.3789,18.9619,3.9082,-0.26128,0.95874,0.39206,0.27515,1.9737,1.0274,0.17268
4,4,3,198.5,154973.7,789,15.7616,284.9523,377.9837,48.8287,101.6924,1.6904,49.5115,8.6159,0.0037783,0.4266,1.3338,0.84377,0.31831,6.39E-17,0.91776,0.012884,0.0014943,0.001901,1.4119,0.061337,0.00030468,0.0084727,0.010694,0.00018726,1.7497,0.15947,0.0020323,0.000011593,0.026073,0.032533,0.0014126,8.85E-06,1.9053,0.30927,0.0073476,0.00009655,2.22E-06,0.058745,0.072167,0.0057279,0.000083677,1.31E-07,1.8809,0.49968,0.019314,0.00042778,0.000022862,1.55E-07,0.10842,0.13051,0.01669,0.00042156,1.52E-06,2.25E-08,1.7043,0.70863,0.041359,0.0013446,0.00012498,1.90E-06,5.31E-09,0.0040987,40.3142,0.4305,35.3624,0.18783,25.9521,532.3229,5.1871,8.348,15.6597,3.74,-0.13544,0.83749,0.51964,0.28939,1.9344,1.1741,0.35839
4,11,11,30.3636,3288.854,99.5,27.6463,138.6046,3.7453,30.5615,162.5293,7.4624,17.4659,11.4761,0.22754,0.16855,1.3651,0.92738,0.31831,1.08E-16,0.88819,0.02766,0.013204,0.0040271,1.2749,0.12842,0.0015501,0.073264,0.021651,0.00032484,1.4083,0.32131,0.01,0.000047559,0.21851,0.061493,0.0023797,9.71E-06,1.2803,0.59123,0.034552,0.000391,3.14E-06,0.472,0.12352,0.0092839,0.000086928,1.35E-06,0.94354,0.89249,0.085704,0.0017079,0.000031835,6.92E-07,0.82466,0.19359,0.025767,0.00040998,0.000014865,2.11E-07,0.49255,1.1628,0.17081,0.0052951,0.00017073,8.30E-06,7.47E-08,0.0021264,997.1719,0.47145,941.8548,0.041666,109.7649,13347.19,6.922,8.9112,379.5393,5.6697,-0.66158,0.99992,0.62191,0.21175,2.0984,1.1963,0.2786
4,4,3,79.75,24596.92,315,9.1143,37.1452,184.3268,43.2293,78.29,1.673,42.8271,11.6834,0,0.63043,1.0639,0.73353,0.31831,6.51E-17,0.94797,0.0020097,0.00018445,0.00016815,1.5569,0.0099501,0.000013302,0.0010921,0.00099739,2.55E-06,2.1322,0.027451,0.00009181,1.86E-07,0.0035735,0.0032718,0.000020121,2.91E-08,2.6616,0.057674,0.00034752,1.65E-06,3.19E-09,0.0087227,0.0080124,0.000086661,2.87E-07,3.91E-10,3.1344,0.10315,0.00096799,7.90E-06,3.45E-08,4.66E-11,0.017788,0.016407,0.00027206,1.52E-06,4.62E-09,5.57E-12,3.5418,0.16568,0.002224,0.000027365,2.01E-07,5.97E-10,6.76E-13,0.0020023,1251.501,0.46656,1162.957,0.035503,129.842,18473.75,7.0688,8.99,421.0171,5.8685,-0.67779,0.99995,0.50517,0.2012,2.2632,1.1026,0.20807
4,8,7,34.125,2278.697,67.5,14.0315,39.0347,4.2946,54.8873,43.9321,1.5092,54.9098,17.5934,0.065934,0.36948,1.2331,0.855,0.31831,1.29E-16,0.94197,0.004629,0.00021887,0.00022206,1.5275,0.022754,0.000063668,0.0012938,0.0013119,6.01E-06,2.0517,0.0621,0.00043761,9.74E-07,0.0042235,0.0042793,0.000047309,1.25E-07,2.495,0.12858,0.0016472,8.61E-06,1.56E-08,0.010278,0.010403,0.00020256,1.23E-06,2.41E-09,2.842,0.22577,0.0045558,0.000041143,1.68E-07,2.55E-10,0.020883,0.021112,0.00063128,6.51E-06,2.84E-08,4.10E-11,3.0827,0.35453,0.010378,0.00014199,9.71E-07,3.25E-09,3.61E-12,0.0027842,1215.941,0.37404,968.6624,0.03551,109.2976,13179.45,6.7486,8.5163,430.264,5.7792,-0.70216,0.99995,0.70559,0.23118,1.7407,1.0805,0.19369
4,8,8,49.125,6277.554,99.5,22.9504,210.5443,8.0007,52.9204,157.1856,2.2409,45.9475,14.9211,0.020356,0.15916,1.3215,0.72,0.31831,4.98E-17,0.90807,0.015213,0.0050635,0.0031174,1.367,0.072414,0.00030911,0.028261,0.016958,0.00018304,1.6376,0.18842,0.0018622,0.000099726,0.085086,0.049098,0.0013339,0.000022182,1.6988,0.36639,0.0058629,0.00081801,6.08E-06,0.18646,0.10168,0.0051717,0.00020127,3.09E-06,1.5663,0.59557,0.013071,0.0035559,0.00006096,7.56E-07,0.33291,0.16747,0.014259,0.00096368,0.000033951,1.74E-07,1.2843,0.85395,0.024254,0.010924,0.00032222,8.96E-06,8.16E-08,0.0018003,825.0132,0.38241,666.5931,0.042338,100.3942,10586.75,6.8799,9.1582,308.177,5.6943,-0.58994,0.99976,0.56374,0.21309,2.0877,1.0818,0.15314
4,18,16,47.1111,6682.458,170,26.3855,163.7735,5.1753,40.2254,189.375,3.7277,33.0068,6.8998,0.50472,0.28459,1.2634,0.87675,0.31831,8.03E-17,0.90279,0.017471,0.0067918,0.0016477,1.3439,0.08031,0.0011435,0.036711,0.008298,0.00028114,1.5854,0.19815,0.0071713,0.00011202,0.10551,0.02123,0.0019723,0.000040633,1.6162,0.35848,0.023859,0.00088971,0.000013447,0.21721,0.036097,0.0072645,0.00035978,4.64E-06,1.4668,0.53148,0.056453,0.0037119,0.00013059,1.32E-06,0.35762,0.042148,0.01874,0.0016716,0.000049323,4.00E-07,1.1938,0.68129,0.10635,0.01084,0.0006632,0.000015172,1.00E-07,0.00098001,1194.445,0.41303,1020.493,0.039191,121.0125,15815.15,7.3302,10.0712,458.0507,6.01,-0.5148,0.99953,0.67274,0.19425,2.0373,1.0347,0.11174
4,2,-1,303,156800,25.3478,7.694,100.7945,24.866,40.6187,77.361,1.3616,34.8364,9.1221,0.016502,0.77173,1.3344,0.88724,0.31831,6.16E-17,0.94144,0.0041466,0.00023572,0.00032343,1.525,0.020294,0.000072996,0.0013838,0.0019008,0.000010556,2.0453,0.055026,0.00049846,1.54E-06,0.0044731,0.0061548,0.000082507,2.72E-07,2.4827,0.11294,0.0018599,0.000013502,3.46E-08,0.010748,0.014822,0.00035033,2.65E-06,7.77E-09,2.8226,0.19612,0.0050881,0.000063892,3.70E-07,7.63E-10,0.021496,0.029733,0.0010807,0.000013875,9.06E-08,2.39E-10,3.0562,0.30389,0.011438,0.00021781,2.12E-06,9.67E-09,1.29E-11,0.0010585,1208.945,0.47271,1141.929,0.037785,129.4767,18260.37,7.406,9.9277,442.0592,6.0014,-0.55745,0.99977,0.43123,0.18099,3.36,1.1126,0.38821
4,12,11,44.8333,11710.15,193,19.4659,96.1142,15.2711,55.2249,36.0762,1.4966,44.4994,10.9981,0.10223,0.24484,1.3612,0.85896,0.31831,9.16E-17,0.91539,0.014728,0.0042912,0.0024471,1.402,0.069424,0.00065726,0.023635,0.013339,0.0002739,1.7293,0.17805,0.0041607,0.00008038,0.069791,0.038774,0.0020031,0.000023196,1.8791,0.33982,0.014012,0.00065686,8.36E-06,0.14895,0.080892,0.007802,0.00021001,0.000002392,1.864,0.54027,0.033648,0.0028421,0.000083691,7.58E-07,0.25691,0.13505,0.021633,0.001003,0.000025998,2.46E-07,1.721,0.75616,0.06453,0.0086828,0.00044138,8.94E-06,7.36E-08,0.0014233,1223.594,0.42004,1052.326,0.032165,124.0822,16640.84,7.2272,9.5077,456.0257,5.9519,-0.58337,0.9998,0.60986,0.22732,1.8352,1.1133,0.15174
4,6,6,104.8333,43312.57,66.125,20.9287,136.9101,26.9592,66.3319,166.5493,1.767,59.5267,8.7886,0.055644,0.35492,1.1603,0.62205,0.31831,5.46E-17,0.94107,0.0015936,0.00070228,0.00058037,1.5237,0.0081574,0.00010231,0.0038948,0.0032829,0.000040393,2.0441,0.023531,0.0006551,0.000011052,0.011603,0.010081,0.00030067,3.04E-06,2.486,0.051995,0.0022378,0.000092155,9.24E-07,0.025005,0.022699,0.0011985,0.000028094,0.000000253,2.8401,0.097834,0.0054571,0.00040915,9.44E-06,7.09E-08,0.043504,0.042025,0.0034212,0.00013772,0.000002813,2.03E-08,3.1033,0.16452,0.010607,0.0012905,0.000050931,8.54E-07,5.61E-09,0.0013315,233.5997,0.73624,442.072,0.085812,69.8147,5501.281,6.8374,9.7048,94.7266,4.8922,-0.41473,0.99687,0.36742,0.23497,1.7386,1.1679,0.25445
4,7,6,110.5714,54955.95,320,19.093,103.7956,12.7636,56.4338,123.7057,1.8759,46.7054,5.9535,0,0.4721,1.3577,0.82933,0.31831,9.17E-17,0.92723,0.009775,0.0013312,0.001497,1.4567,0.046923,0.00030226,0.0075899,0.0085673,0.00010581,1.8657,0.12356,0.0020207,8.81E-06,0.023555,0.026722,0.000805,5.51E-06,2.1285,0.24387,0.0073317,0.000073468,8.61E-07,0.053712,0.061313,0.0033008,0.00005225,2.55E-07,2.2379,0.40314,0.019376,0.00032583,8.88E-06,6.62E-08,0.1008,0.11587,0.0097548,0.00026417,2.88E-06,1.36E-08,2.2045,0.58847,0.041821,0.0010255,0.000048546,8.10E-07,4.14E-09,0.00089701,916.4722,0.58932,1114.073,0.049846,119.9295,16187.71,7.4689,10.1908,367.384,5.8368,-0.5087,0.99952,0.4406,0.23195,1.9898,1.0372,0.24709
4,10,7,111.8,70998.18,433.5,41.0121,358.3533,9.6317,58.1691,611.4935,7.0128,48.3501,4.9678,0.12433,0.17664,1.1966,0.64775,0.31831,7.59E-17,0.8888,0.010738,0.025497,0.0090679,1.2996,0.03454,0.0050868,0.12393,0.040256,0.0025259,1.5396,0.040123,0.026578,0.0014161,0.30701,0.085368,0.014766,0.00077453,1.6555,0.0348,0.067965,0.0094527,0.00040869,0.52381,0.11159,0.041872,0.005797,0.00021083,1.6873,0.14245,0.11138,0.031185,0.0033766,0.00010862,0.6952,0.093712,0.073854,0.021649,0.0019018,0.000055402,1.6286,0.26354,0.12617,0.066475,0.013981,0.0010637,0.000028193,0.00068733,1204.347,0.5917,1469.403,0.046168,124.5737,18349.82,7.6292,10.6051,530.3445,6.0235,-0.47248,0.99929,0.50606,0.26974,1.6686,1.0361,0.22336
4,7,7,73.7143,9312.571,268,15.9183,30.8137,3.2823,46.7408,55.7199,1.6427,44.3981,8.1957,0.003876,0.53834,1.0229,0.73645,0.31831,2.06E-17,0.94207,0.0022481,0.00066563,0.00022402,1.528,0.011023,0.000016035,0.0039182,0.0013321,2.74E-06,2.0531,0.029972,0.00011083,7.75E-07,0.012716,0.0043847,0.000021568,1.18E-07,2.4978,0.061754,0.00042036,6.83E-06,1.44E-08,0.03071,0.010784,0.000092499,1.15E-06,2.40E-09,2.8469,0.10777,0.001174,0.000032536,1.55E-07,1.89E-10,0.061814,0.022194,0.00028891,6.06E-06,2.82E-08,1.67E-11,3.0902,0.168,0.0027069,0.00011175,8.91E-07,2.41E-09,5.14E-12,0.0012474,1113.197,0.52573,1171.381,0.037379,139.8526,21125.32,7.366,9.6815,412.0488,5.9247,-0.58595,0.99984,0.46824,0.23892,1.4634,1.0256,0.22738
4,6,6,89.5,37176.3,120.75,16.1138,65.6921,18.0336,40.6129,55.0179,1.5627,33.3939,8.2868,0.25698,0.47271,1.0771,0.76671,0.31831,4.78E-17,0.94082,0.0032619,0.00027727,0.00019414,1.5219,0.015958,0.000051101,0.0016312,0.0011499,9.06E-06,2.0368,0.043243,0.00035023,4.98E-07,0.0052896,0.003764,0.000070967,2.97E-07,2.4648,0.088688,0.0013134,4.42E-06,1.48E-08,0.012765,0.0091936,0.00030207,2.89E-06,9.90E-09,2.7909,0.15388,0.0036161,0.000021238,1.57E-07,8.86E-10,0.025679,0.018766,0.00093484,0.000015069,1.16E-07,2.49E-10,3.0056,0.23821,0.0081942,0.000073757,8.90E-07,1.11E-08,3.96E-11,0.0013645,547.4771,0.58483,656.643,0.056345,89.7052,8920.805,6.9911,9.5918,205.5333,5.4539,-0.5076,0.99926,0.50193,0.24018,1.6957,1.322,0.37046
4,5,1,159.4,87654.8,343.5,35.63,670.1555,28.2647,38.9419,334.0576,5.6053,37.1726,5.2622,0.25094,0.26463,1.3451,0.85262,0.31831,3.53E-17,0.9218,0.010383,0.0051742,0.0017774,1.4332,0.049407,0.00050665,0.027936,0.0091571,0.00025785,1.8126,0.12898,0.0029103,0.00010015,0.080544,0.024557,0.0017659,0.000036512,2.0439,0.25328,0.0085339,0.00076199,0.000014754,0.16776,0.045931,0.0063691,0.00029678,7.14E-06,2.1321,0.41941,0.016825,0.0030604,0.00012345,3.86E-06,0.28327,0.065979,0.016225,0.001274,0.0000619,2.14E-06,2.0971,0.61858,0.023838,0.0087141,0.00053752,0.000035921,1.18E-06,0.00085312,1354.516,0.53533,1452.769,0.034477,139.0096,21728.67,7.5898,10.2539,524.0529,6.0731,-0.53386,0.99971,0.46545,0.27063,1.8119,1.0457,0.10726
4,1,1,346,0,1,0,0,0,26.8528,0,1,26.8528,8.0058,0.2948,1.0402,0.9876,0.72701,0.31831,2.12E-17,0.95053,0.00080177,2.67E-06,0.000026534,1.5696,0.0039825,2.53E-06,0.000015996,0.00015812,2.04E-07,2.1671,0.011041,0.000017552,1.47E-08,0.000053269,0.00052208,1.62E-06,1.28E-09,2.7349,0.02335,0.00006699,1.31E-07,1.04E-10,0.0001331,0.0012893,7.02E-06,1.27E-08,5.21E-12,3.2653,0.042105,0.00018854,6.36E-07,1.13E-09,8.48E-13,0.00027959,0.0026671,0.000022196,6.81E-08,6.20E-11,2.33E-14,3.7516,0.068288,0.00043861,2.23E-06,6.63E-09,1.09E-11,5.96E-15,0.0017024,477.8631,0.77703,1074.587,0.05557,132.3768,19474.4,7.2692,9.2337,185.0742,5.2997,-0.63915,0.99991,0.30251,0.3379,3.4231,1.2535,0.78295
4,10,10,41.3,4030.233,63.3333,15.5571,53.556,3.7573,35.9706,47.3456,1.8212,31.7612,11.414,0.016949,0.45978,1.3294,0.88567,0.31831,4.85E-17,0.94057,0.0047684,0.00023616,0.00016553,1.5208,0.023286,0.00011693,0.0013583,0.00096595,6.41E-06,2.0341,0.062931,0.00079585,3.15E-06,0.0042646,0.0030989,0.000049206,2.91E-07,2.4602,0.12861,0.002957,0.00002743,9.91E-08,0.0098614,0.0073833,0.00020408,0.000002782,1.35E-08,2.7845,0.2222,0.0080471,0.00012865,1.05E-06,3.68E-09,0.018792,0.014646,0.00061173,0.000014224,1.54E-07,6.22E-10,2.9991,0.34225,0.01798,0.00043397,5.92E-06,4.59E-08,1.52E-10,0.0018129,1210.572,0.35732,940.4941,0.034753,119.2994,15155.67,7.0351,9.1496,424.5293,5.925,-0.62969,0.99989,0.65066,0.25871,1.7083,1.025,0.18702
4,5,4,75.8,21530.7,67.6,25.3788,207.8077,33.0161,44.0677,58.9331,1.4837,40.2904,12.7124,0,0.43538,2.1435,0.96084,0.31831,9.72E-17,0.937,0.007962,0.00090776,0.00056829,1.5043,0.038353,0.00028284,0.0051884,0.0031705,0.000066245,1.9934,0.10158,0.0018852,9.00E-06,0.016152,0.009523,0.00049715,5.18E-06,2.3871,0.20226,0.0068114,0.000076965,3.71E-07,0.036959,0.020733,0.0020019,0.000048674,3.16E-07,2.6794,0.33871,0.017902,0.00035277,0.000003859,5.24E-08,0.069583,0.036494,0.0057809,0.00024343,3.57E-06,1.46E-08,2.8742,0.50368,0.038371,0.0011572,0.000021285,6.40E-07,4.98E-09,0.0017831,1266.835,0.53131,1345.826,0.033052,133.6543,20100.91,7.2268,9.1638,467.7302,5.8993,-0.66545,0.99995,0.51335,0.29037,2.1739,1.0526,0.22109
4,164,143,31.311,82106.72,3675,62.4585,296.0422,26.8427,64.8938,790.0715,25.7978,34.9705,0.8074,0.32113,0.22726,1.1228,0.57578,0.31831,1.11E-16,0.84281,0.016846,0.019304,0.0058724,1.119,0.056754,0.0051938,0.080143,0.020203,0.0022167,1.1671,0.090162,0.021483,0.00093992,0.17087,0.035706,0.0069315,0.0013026,1.0815,0.09189,0.044194,0.0013892,0.0010289,0.2638,0.05338,0.0088498,0.0042327,0.00095408,0.9395,0.062436,0.059671,0.0071349,0.0037289,0.00074377,0.33053,0.073909,0.01356,0.0041286,0.0041677,0.00060055,0.768,0.032983,0.053961,0.020045,0.0038317,0.0034632,0.00050789,0.0025856,62.1669,0.6982,102.5746,0.17122,37.7756,1367.851,5.8436,9.4474,27.6027,4.0222,-0.12927,0.85251,0.61012,0.24737,1.473,1.0242,0.1244
4,1,0,592,0,1,0,0,0,41.22,0,1,41.22,7.0084,0.079392,0.71987,1.3474,0.84589,0.31831,6.75E-17,0.9411,0.0042493,0.00057165,0.00056465,1.5234,0.020782,0.000050103,0.0033528,0.0032946,0.000019934,2.0413,0.056287,0.00033969,1.92E-06,0.010828,0.01056,0.00015476,5.70E-07,2.4755,0.11538,0.0012558,0.000016603,9.38E-08,0.025998,0.025095,0.00065144,5.52E-06,1.72E-08,2.8122,0.20011,0.0033969,0.000077435,9.97E-07,3.62E-09,0.051997,0.049518,0.0019882,0.000028629,2.00E-07,5.75E-10,3.0439,0.30973,0.0075383,0.00025936,5.65E-06,4.56E-08,1.25E-10,0.0011288,593.1965,0.6615,874.4054,0.061799,99.108,11338.69,7.2746,9.8683,243.3279,5.514,-0.50609,0.99938,0.3985,0.27353,2.5273,1.0611,0.49112
4,5,2,101.2,32108.7,70.1667,14.102,65.1951,28.7927,48.6947,72.664,1.457,43.457,9.5534,0,0.58455,1.3376,0.81234,0.31831,9.57E-17,0.94226,0.0035957,0.000059252,0.00013226,1.529,0.017619,0.000053318,0.00033799,0.00076365,8.05E-06,2.0562,0.047861,0.00036386,1.24E-06,0.001052,0.0024109,0.000062391,2.80E-07,2.5052,0.098487,0.0013565,0.000010896,4.07E-08,0.0024211,0.0056162,0.0002622,2.72E-06,8.22E-09,2.8618,0.17162,0.0037072,0.00005154,4.36E-07,1.47E-09,0.0046501,0.010805,0.00079854,0.000014135,9.57E-08,2.02E-10,3.1173,0.26711,0.0083237,0.00017564,2.49E-06,1.86E-08,5.01E-11,0.0013017,1241.981,0.44972,1125.414,0.037624,122.6549,16570.56,7.2843,9.6209,475.14,5.9609,-0.59218,0.99985,0.4847,0.199,2.4821,1.2087,0.34358
4,7,7,88.7143,36741.57,521,16.9928,107.525,12.7095,29.5551,184.9731,5.6237,37.2093,9.7214,0.54911,0.44508,1.294,0.71097,0.31831,3.49E-17,0.93533,0.0034113,0.0019959,0.0013551,1.4959,0.016569,0.00023312,0.011553,0.0077668,0.000013962,1.9697,0.044435,0.0015569,0.000014124,0.036624,0.024274,0.00010628,3.13E-06,2.3365,0.089949,0.0056389,0.00012098,0.000000212,0.085827,0.055833,0.00043644,0.000029751,1.36E-07,2.5872,0.15373,0.01486,0.00055579,2.19E-06,3.91E-08,0.16653,0.10581,0.0012939,0.00015091,1.55E-06,4.32E-09,2.7244,0.23413,0.031929,0.001828,0.000012044,4.83E-07,1.26E-09,0.0012084,475.1678,0.73434,891.6333,0.069574,89.4848,9858.811,7.2273,9.7917,199.9671,5.3578,-0.50888,0.99937,0.45688,0.28319,1.6778,1.0559,0.27532
4,5,2,100.4,33708.8,47.5556,17.1281,90.9675,11.0046,57.0284,72.6988,1.4419,49.3491,12.004,0,0.4596,1.2101,0.81572,0.31831,7.19E-17,0.94151,0.0032462,0.00048374,0.00033065,1.5254,0.015808,0.000083725,0.0028148,0.0019116,8.85E-06,2.047,0.042535,0.00057029,3.17E-06,0.0089864,0.0060461,0.000068444,2.23E-07,2.4878,0.086406,0.0021208,0.000027694,6.72E-08,0.021246,0.014114,0.0002866,2.16E-06,1.13E-08,2.8346,0.1481,0.0057776,0.00013058,7.18E-07,7.31E-10,0.041652,0.027214,0.00086897,0.00001119,1.31E-07,2.99E-10,3.0809,0.22584,0.012923,0.00044321,4.10E-06,9.20E-09,4.38E-11,0.0013925,1413.376,0.51539,1455.905,0.038408,135.3287,20772.69,7.4145,9.5269,573.3354,6.0153,-0.6202,0.9999,0.5876,0.25803,2.3091,1.0242,0.4
4,1,0,553,0,1,0,0,0,54.1532,0,1,54.1532,9.9747,0.16456,0.73672,1.1996,0.86843,0.31831,8.34E-17,0.94216,0.0044213,0.00036212,0.00031598,1.5284,0.021747,0.000039218,0.0021368,0.0018578,7.97E-06,2.0543,0.059409,0.00026939,5.67E-07,0.006958,0.0060187,0.000062473,1.28E-07,2.5004,0.12318,0.0010132,4.99E-06,1.62E-08,0.016879,0.014503,0.00026621,1.25E-06,1.78E-09,2.8515,0.21667,0.0027994,0.00002375,1.75E-07,3.34E-10,0.034165,0.029108,0.00082478,6.59E-06,2.08E-08,4.45E-11,3.0974,0.34103,0.0063697,0.000081523,1.01E-06,4.24E-09,6.37E-12,0.0011276,765.884,0.64869,1088.341,0.045639,121.1316,16517.84,7.426,9.8363,290.5547,5.6792,-0.54959,0.99971,0.36137,0.19016,2.3871,1.1654,0.4706
4,1,0,538,0,1,0,0,0,48.1619,0,1,48.1619,7.0818,0.0055762,0.90212,1.0275,0.6734,0.31831,7.06E-17,0.94677,0.0011628,0.000183,0.00018706,1.551,0.0057341,9.66E-06,0.0010834,0.001109,1.72E-06,2.1158,0.015725,0.000066702,7.99E-08,0.0035442,0.003635,0.000013584,1.28E-08,2.6272,0.032772,0.0002525,7.07E-07,9.87E-10,0.0086482,0.008893,0.000058441,1.27E-07,7.94E-11,3.073,0.058013,0.00070339,3.39E-06,1.07E-08,6.12E-12,0.017629,0.018186,0.00018321,6.72E-07,9.37E-10,1.30E-12,3.4431,0.091999,0.0016162,0.000011718,6.21E-08,7.80E-11,1.35E-13,0.0011146,913.4166,0.58527,1099.945,0.044361,132.6867,19172.54,7.4424,9.8528,354.8453,5.7946,-0.56621,0.99979,0.34514,0.23249,1.8983,1.0769,0.25788
